,0
SR_Number,1-722464062
Status,-303.6547871400068
ACTIVITY,11.091589840479234
Involved_ST_Function_Div,-97.27297822585422
Involved_Org_line_3,-240.3499381313808
Involved_ST,-147.74150926260137
SR_Latest_Impact,-440.34506439200294
Product,-658.5063466989512
Country,-301.4062252985138
Owner_Country,-375.3877705715275
time_from_start,-510.9412196349192
time_from_previous_event(start),3.7414893238057023
daytime,14190.41024394675
weekday,-5.748557983930474
# ACTIVITY=In Progress,27.634067575306116
# ACTIVITY=Awaiting Assignment,41.74704111296129
# ACTIVITY=Resolved,5.749541234554476
# ACTIVITY=Assigned,40.22989985301519
# ACTIVITY=Closed,1.9050453632187871
# ACTIVITY=Wait - User,15.645378857386865
# ACTIVITY=Wait - Implementation,9.068735774545408
# ACTIVITY=Wait,26.695224658666817
# ACTIVITY=Wait - Vendor,1.0780236097424403
# ACTIVITY=In Call,-0.06830350022244638
# ACTIVITY=Wait - Customer,0.4462225134965715
# ACTIVITY=Unmatched,3.7774435316961366e-06
# ACTIVITY=Cancelled,0.0
