,0
SR_Number,1-730040641
Status,-254.3587127753591
ACTIVITY,-3.1757447365451155
Involved_ST_Function_Div,-96.35098727696615
Involved_Org_line_3,-166.3162850799288
Involved_ST,-150.63443238969725
SR_Latest_Impact,-530.5494762264324
Product,-398.89500390563506
Country,-171.94516838506075
Owner_Country,-356.5444242880688
time_from_start,-342.7703270637309
time_from_previous_event(start),-8.558029843555316
daytime,14382.439880317132
weekday,-6.691198855532508
# ACTIVITY=In Progress,-64.97210856601512
# ACTIVITY=Awaiting Assignment,-1.7822706556704515
# ACTIVITY=Resolved,3.397629410607487
# ACTIVITY=Assigned,23.227545486032945
# ACTIVITY=Closed,2.8868755717753243
# ACTIVITY=Wait - User,20.05622908316437
# ACTIVITY=Wait - Implementation,4.96754015223548
# ACTIVITY=Wait,14.326519343985833
# ACTIVITY=Wait - Vendor,1.0295745876709523
# ACTIVITY=In Call,0.685677721438912
# ACTIVITY=Wait - Customer,0.3899851621737009
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
