,0
SR_Number,1-701284355
Status,-239.4990829268444
ACTIVITY,15.738986498272594
Involved_ST_Function_Div,-59.34975637532938
Involved_Org_line_3,-123.61058372145827
Involved_ST,-158.98473674536007
SR_Latest_Impact,-606.8881623890314
Product,-564.859869052986
Country,-224.94779328390487
Owner_Country,-293.28985815175247
time_from_start,-416.631261603003
time_from_previous_event(start),-3.5630854040207796
daytime,14211.767837468906
weekday,-6.7537288220671705
# ACTIVITY=In Progress,36.83536627570715
# ACTIVITY=Awaiting Assignment,36.52221683478304
# ACTIVITY=Resolved,3.5329796778405465
# ACTIVITY=Assigned,41.69669394354546
# ACTIVITY=Closed,1.8725929450970833
# ACTIVITY=Wait - User,15.049061956758427
# ACTIVITY=Wait - Implementation,8.962530472157946
# ACTIVITY=Wait,17.038015414093785
# ACTIVITY=Wait - Vendor,0.844316437133931
# ACTIVITY=In Call,0.34089782535759855
# ACTIVITY=Wait - Customer,0.42615917033843675
# ACTIVITY=Unmatched,1.2263234698993077e-05
# ACTIVITY=Cancelled,0.0
