,0
SR_Number,1-728609400
Status,-218.43156164080216
ACTIVITY,31.90268196598406
Involved_ST_Function_Div,-132.61013949302443
Involved_Org_line_3,-116.32339235718932
Involved_ST,-171.90561461265713
SR_Latest_Impact,-727.6228888496489
Product,-367.3785835297151
Country,-74.70598383578071
Owner_Country,-309.62488401293587
time_from_start,-377.38546870838024
time_from_previous_event(start),-11.75713119633822
daytime,14694.271990381856
weekday,-6.003813654998832
# ACTIVITY=In Progress,23.445599435429667
# ACTIVITY=Awaiting Assignment,33.29023930038877
# ACTIVITY=Resolved,3.339208822695359
# ACTIVITY=Assigned,27.068218202298148
# ACTIVITY=Closed,2.9747538134616387
# ACTIVITY=Wait - User,14.466554059973465
# ACTIVITY=Wait - Implementation,4.737352641037673
# ACTIVITY=Wait,21.874504306852426
# ACTIVITY=Wait - Vendor,1.5294189989892453
# ACTIVITY=In Call,0.4764170659291476
# ACTIVITY=Wait - Customer,0.423041912476659
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
