,0
SR_Number,1-722388008
Status,-229.9603350349317
ACTIVITY,40.47829513023301
Involved_ST_Function_Div,-18.61116619175317
Involved_Org_line_3,-165.92431243288968
Involved_ST,-114.68240756916896
SR_Latest_Impact,-507.7864105242745
Product,-462.8737101860922
Country,94.87423602106931
Owner_Country,-321.2417378935788
time_from_start,-357.6287731160144
time_from_previous_event(start),-4.80511215698108
daytime,14626.892281307697
weekday,-6.8444868429294
# ACTIVITY=In Progress,-39.80727859603691
# ACTIVITY=Awaiting Assignment,-20.433276443229538
# ACTIVITY=Resolved,2.2381782181411904
# ACTIVITY=Assigned,24.27885778179523
# ACTIVITY=Closed,2.9676112731884534
# ACTIVITY=Wait - User,13.521215370929637
# ACTIVITY=Wait - Implementation,5.338136120537714
# ACTIVITY=Wait,14.29244042547089
# ACTIVITY=Wait - Vendor,1.2701944298406755
# ACTIVITY=In Call,0.7766021681698043
# ACTIVITY=Wait - Customer,0.3870807898799046
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
