,0
SR_Number,1-709831036
Status,-284.1664000598962
ACTIVITY,-24.55129628338358
Involved_ST_Function_Div,7.686796618975904
Involved_Org_line_3,-82.18058897114088
Involved_ST,-47.71608645540927
SR_Latest_Impact,-357.13270611285697
Product,299.0622250241621
Country,82.25228332283072
Owner_Country,-181.72842790298392
time_from_start,-583.2156923782825
time_from_previous_event(start),-2.3464507490051054
daytime,15151.503108277673
weekday,-9.409490655583985
# ACTIVITY=In Progress,20.58842981012852
# ACTIVITY=Awaiting Assignment,24.965661539751736
# ACTIVITY=Resolved,3.102978742271712
# ACTIVITY=Assigned,-68.63873991144621
# ACTIVITY=Closed,3.0196112580610874
# ACTIVITY=Wait - User,33.76087621521948
# ACTIVITY=Wait - Implementation,9.903284200357321
# ACTIVITY=Wait,29.077485758898078
# ACTIVITY=Wait - Vendor,1.82126919297654
# ACTIVITY=In Call,0.37422749801562505
# ACTIVITY=Wait - Customer,0.7328607527531336
# ACTIVITY=Unmatched,2.4289334355187492e-05
# ACTIVITY=Cancelled,0.0
