,0
SR_Number,1-720001688
Status,-261.2471075649702
ACTIVITY,-1.7206792860474098
Involved_ST_Function_Div,-90.50937345975676
Involved_Org_line_3,-137.41316615103656
Involved_ST,-100.85401267095564
SR_Latest_Impact,-59.310065797765446
Product,-372.519035182401
Country,-614.7971330876685
Owner_Country,-336.0040962146867
time_from_start,-363.6806744207653
time_from_previous_event(start),15.82926941454434
daytime,14601.48800571348
weekday,-7.2863627450486295
# ACTIVITY=In Progress,-70.905098539707
# ACTIVITY=Awaiting Assignment,10.719792754192918
# ACTIVITY=Resolved,4.26055742511939
# ACTIVITY=Assigned,32.291948765552625
# ACTIVITY=Closed,2.782273474418722
# ACTIVITY=Wait - User,28.594783507850764
# ACTIVITY=Wait - Implementation,5.623125660339714
# ACTIVITY=Wait,21.887455764692792
# ACTIVITY=Wait - Vendor,1.3789961091321925
# ACTIVITY=In Call,0.7095739802833849
# ACTIVITY=Wait - Customer,0.37761701893719407
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
