,0
SR_Number,1-701567557
Status,-336.7913895294229
ACTIVITY,10.825631876302802
Involved_ST_Function_Div,-157.47664348898965
Involved_Org_line_3,-338.4951852332648
Involved_ST,-40.64078977527346
SR_Latest_Impact,1340.769030990069
Product,-71.92282729964498
Country,561.9552679582135
Owner_Country,-515.882768083337
time_from_start,-446.06917402658246
time_from_previous_event(start),-3.4393887018496825
daytime,16777.346169954926
weekday,-6.708233318698086
# ACTIVITY=In Progress,-28.565892971315087
# ACTIVITY=Awaiting Assignment,36.148828844004356
# ACTIVITY=Resolved,7.994387238558407
# ACTIVITY=Assigned,25.59049744908839
# ACTIVITY=Closed,3.0039810810598198
# ACTIVITY=Wait - User,0.6160627449191335
# ACTIVITY=Wait - Implementation,2.2542212766649086
# ACTIVITY=Wait,31.342694055309668
# ACTIVITY=Wait - Vendor,1.887492514682326
# ACTIVITY=In Call,0.3617274186511204
# ACTIVITY=Wait - Customer,0.5063302926087099
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
