,0
SR_Number,1-729363660
Status,-215.62747625163263
ACTIVITY,58.119546265038565
Involved_ST_Function_Div,-140.8788318098522
Involved_Org_line_3,-121.4686815475547
Involved_ST,-190.91998452871425
SR_Latest_Impact,-698.912500920569
Product,-390.0199667884813
Country,-115.41929438318543
Owner_Country,-337.6789369513595
time_from_start,-342.30101862729305
time_from_previous_event(start),-8.77560346900993
daytime,14605.376561413328
weekday,-5.631366740675466
# ACTIVITY=In Progress,-2.014637991197325
# ACTIVITY=Awaiting Assignment,-27.40739328170367
# ACTIVITY=Resolved,3.0556624667281307
# ACTIVITY=Assigned,25.036552669214256
# ACTIVITY=Closed,3.463336223646504
# ACTIVITY=Wait - User,11.558486902719439
# ACTIVITY=Wait - Implementation,5.008015592291434
# ACTIVITY=Wait,20.69533859555563
# ACTIVITY=Wait - Vendor,1.2751569850005213
# ACTIVITY=In Call,-130.46056759040056
# ACTIVITY=Wait - Customer,0.426608727697317
# ACTIVITY=Unmatched,1.7356760077767572e-06
# ACTIVITY=Cancelled,0.0
