,0
SR_Number,1-728827701
Status,-244.00179842818747
ACTIVITY,-54.03008982690196
Involved_ST_Function_Div,-137.0581146056879
Involved_Org_line_3,-183.1203224141338
Involved_ST,-157.91177211648494
SR_Latest_Impact,-797.1229398006792
Product,-184.80304284596323
Country,-212.11424529915755
Owner_Country,-365.07743609844454
time_from_start,-384.8758928112534
time_from_previous_event(start),-13.59987127205947
daytime,14742.908196834338
weekday,-6.433269226696192
# ACTIVITY=In Progress,21.551876557665818
# ACTIVITY=Awaiting Assignment,38.33778553790602
# ACTIVITY=Resolved,3.734972499864303
# ACTIVITY=Assigned,30.807682626043974
# ACTIVITY=Closed,2.6217444902572855
# ACTIVITY=Wait - User,-31.74942982702022
# ACTIVITY=Wait - Implementation,8.261855173529845
# ACTIVITY=Wait,24.182697028587015
# ACTIVITY=Wait - Vendor,1.145783965100996
# ACTIVITY=In Call,0.8004137951673138
# ACTIVITY=Wait - Customer,0.40718317412865807
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
