,0
SR_Number,1-687647619
Status,-259.51192956142637
ACTIVITY,57.05317067858987
Involved_ST_Function_Div,-53.20062719814706
Involved_Org_line_3,-151.9445885142271
Involved_ST,-76.5336240468482
SR_Latest_Impact,1058.6229172230646
Product,-260.11827510856926
Country,-49.96748613495336
Owner_Country,-416.05972485643116
time_from_start,-388.26020213572195
time_from_previous_event(start),-3.6891208849211226
daytime,16109.668596776302
weekday,-9.107613183443247
# ACTIVITY=In Progress,32.68097224194945
# ACTIVITY=Awaiting Assignment,-7.478368918273603
# ACTIVITY=Resolved,4.928873300506748
# ACTIVITY=Assigned,44.94101650579363
# ACTIVITY=Closed,2.7532352414374364
# ACTIVITY=Wait - User,23.872314324601575
# ACTIVITY=Wait - Implementation,7.313546759407963
# ACTIVITY=Wait,25.528634544182374
# ACTIVITY=Wait - Vendor,1.4359004185776587
# ACTIVITY=In Call,0.47322504192516657
# ACTIVITY=Wait - Customer,0.2696110829337578
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
