,0
SR_Number,1-728567120
Status,-307.3809733426449
ACTIVITY,-0.6737309875988827
Involved_ST_Function_Div,-93.0012947071203
Involved_Org_line_3,-268.05881137051847
Involved_ST,-136.74558075680665
SR_Latest_Impact,-415.5416883141753
Product,-655.6920253969428
Country,-289.5910328976252
Owner_Country,-403.53068933533245
time_from_start,-492.1395056602531
time_from_previous_event(start),4.397627970408959
daytime,14134.960072475615
weekday,-5.630160391087933
# ACTIVITY=In Progress,-36.261816343896434
# ACTIVITY=Awaiting Assignment,18.069538213348746
# ACTIVITY=Resolved,5.700413560161373
# ACTIVITY=Assigned,40.014754651603695
# ACTIVITY=Closed,1.9052118167445458
# ACTIVITY=Wait - User,17.203714827760965
# ACTIVITY=Wait - Implementation,8.1287366966778
# ACTIVITY=Wait,26.8118691956118
# ACTIVITY=Wait - Vendor,1.076530439064915
# ACTIVITY=In Call,-0.012599165984609716
# ACTIVITY=Wait - Customer,0.4484112270390372
# ACTIVITY=Unmatched,3.7774435316961366e-06
# ACTIVITY=Cancelled,0.0
