,0
SR_Number,1-722699121
Status,-197.74886353736744
ACTIVITY,82.26384488381596
Involved_ST_Function_Div,-27.36236229610624
Involved_Org_line_3,-73.8079684209264
Involved_ST,12.218863030832054
SR_Latest_Impact,1362.3509007643286
Product,3.3218319003669734
Country,733.4434411816437
Owner_Country,-123.37904826900811
time_from_start,-416.15926372230484
time_from_previous_event(start),-9.039849570559301
daytime,16645.033099959765
weekday,-9.420497958064091
# ACTIVITY=In Progress,-9.702155491614334
# ACTIVITY=Awaiting Assignment,90.95778874516783
# ACTIVITY=Resolved,1.0318058774873913
# ACTIVITY=Assigned,56.42390790045358
# ACTIVITY=Closed,2.8936949310470275
# ACTIVITY=Wait - User,21.051266359136445
# ACTIVITY=Wait - Implementation,10.362934311298744
# ACTIVITY=Wait,30.40923195203987
# ACTIVITY=Wait - Vendor,1.9184347102982167
# ACTIVITY=In Call,0.4293866432891819
# ACTIVITY=Wait - Customer,0.676364369774809
# ACTIVITY=Unmatched,1.5050741925229301e-05
# ACTIVITY=Cancelled,0.0
