,0
SR_Number,1-730081404
Status,-240.7406280060435
ACTIVITY,37.575699295740236
Involved_ST_Function_Div,-216.61150015773674
Involved_Org_line_3,-193.89167319093983
Involved_ST,-186.4213732150938
SR_Latest_Impact,-774.9539001012763
Product,-448.0005341603977
Country,-346.0739624570446
Owner_Country,-424.94815680024027
time_from_start,-347.0926472461377
time_from_previous_event(start),28.031558254892623
daytime,14322.324417460719
weekday,-5.583431454800788
# ACTIVITY=In Progress,-13.19786869725557
# ACTIVITY=Awaiting Assignment,6.981247710347839
# ACTIVITY=Resolved,3.64746028220314
# ACTIVITY=Assigned,31.506881328314943
# ACTIVITY=Closed,2.4239052081825756
# ACTIVITY=Wait - User,19.254346599827226
# ACTIVITY=Wait - Implementation,7.7161263515965475
# ACTIVITY=Wait,20.262617238532997
# ACTIVITY=Wait - Vendor,0.7758143137939768
# ACTIVITY=In Call,-106.07912397543488
# ACTIVITY=Wait - Customer,0.42685995031694446
# ACTIVITY=Unmatched,2.0505847262137684e-05
# ACTIVITY=Cancelled,0.0
