,0
SR_Number,1-717717559
Status,-280.46280519736285
ACTIVITY,31.600259116686704
Involved_ST_Function_Div,-90.10280234332477
Involved_Org_line_3,-324.1981710954302
Involved_ST,-20.311943828001194
SR_Latest_Impact,1381.2889292064067
Product,111.27573251146333
Country,409.89546998773903
Owner_Country,-519.6863791990321
time_from_start,-579.8531570304377
time_from_previous_event(start),-6.121073418854964
daytime,16862.37854979834
weekday,-8.200499973236715
# ACTIVITY=In Progress,27.631608310413426
# ACTIVITY=Awaiting Assignment,69.34318769397089
# ACTIVITY=Resolved,6.3488001888854635
# ACTIVITY=Assigned,21.309904523948322
# ACTIVITY=Closed,2.5893864734991223
# ACTIVITY=Wait - User,5.9502596746629814
# ACTIVITY=Wait - Implementation,8.945773860701813
# ACTIVITY=Wait,32.63908748180188
# ACTIVITY=Wait - Vendor,1.6114523372173999
# ACTIVITY=In Call,0.6314648633079001
# ACTIVITY=Wait - Customer,0.4964544303257853
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
