,0
SR_Number,1-705901284
Status,-191.64190025546878
ACTIVITY,-11.684802588016362
Involved_ST_Function_Div,-41.42104682050234
Involved_Org_line_3,-90.16222229884748
Involved_ST,-151.63024716639327
SR_Latest_Impact,-675.2634875269995
Product,-81.42618033428354
Country,-43.95514051130157
Owner_Country,-247.01576381923581
time_from_start,-375.784627634856
time_from_previous_event(start),-1.2061311932608298
daytime,14872.837921233453
weekday,-6.606566930394748
# ACTIVITY=In Progress,-1.1429730863662224
# ACTIVITY=Awaiting Assignment,44.69956736325268
# ACTIVITY=Resolved,3.5728512214696884
# ACTIVITY=Assigned,30.150731394279198
# ACTIVITY=Closed,3.0355719603291704
# ACTIVITY=Wait - User,21.738910009931786
# ACTIVITY=Wait - Implementation,7.349005365754916
# ACTIVITY=Wait,23.561387316358676
# ACTIVITY=Wait - Vendor,1.0550787450858925
# ACTIVITY=In Call,0.7892673384956829
# ACTIVITY=Wait - Customer,0.42516659716078065
# ACTIVITY=Unmatched,-1.5173994992854793e-05
# ACTIVITY=Cancelled,0.0
