,0
SR_Number,1-659129745
Status,-279.0611998446652
ACTIVITY,-55.08604982077798
Involved_ST_Function_Div,-159.78551472185327
Involved_Org_line_3,-84.1824922480944
Involved_ST,-131.07402962976803
SR_Latest_Impact,-721.8600616252301
Product,-883.7845769205873
Country,-1117.6191809494808
Owner_Country,-264.3450844745813
time_from_start,-434.66653912628203
time_from_previous_event(start),4.741010012122844
daytime,13105.942575162086
weekday,-6.368902680422902
# ACTIVITY=In Progress,14.220344168086896
# ACTIVITY=Awaiting Assignment,25.64954433296491
# ACTIVITY=Resolved,3.3287392575945716
# ACTIVITY=Assigned,27.38316734863922
# ACTIVITY=Closed,1.7142335174272345
# ACTIVITY=Wait - User,10.271979791042533
# ACTIVITY=Wait - Implementation,3.8199491911712613
# ACTIVITY=Wait,15.684726162399205
# ACTIVITY=Wait - Vendor,1.1190680491317644
# ACTIVITY=In Call,1.0698260115567126
# ACTIVITY=Wait - Customer,0.3804369245686549
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
