,0
SR_Number,1-709563537
Status,-255.103874113587
ACTIVITY,32.40170760759382
Involved_ST_Function_Div,-72.15978526959697
Involved_Org_line_3,-329.202887939932
Involved_ST,-19.85351249944435
SR_Latest_Impact,1361.9215674602212
Product,136.05450412240705
Country,408.8046752638315
Owner_Country,-508.64700997803067
time_from_start,-584.8041792648976
time_from_previous_event(start),-10.475342379388415
daytime,16714.724271031435
weekday,-8.053602017620344
# ACTIVITY=In Progress,26.76655897819129
# ACTIVITY=Awaiting Assignment,76.63666868493601
# ACTIVITY=Resolved,6.563266757573175
# ACTIVITY=Assigned,18.575107909751136
# ACTIVITY=Closed,2.430827734087158
# ACTIVITY=Wait - User,3.0424940776196134
# ACTIVITY=Wait - Implementation,8.390758269513883
# ACTIVITY=Wait,-171.04283654919388
# ACTIVITY=Wait - Vendor,1.585967990449361
# ACTIVITY=In Call,0.22323685951808056
# ACTIVITY=Wait - Customer,0.5156392926249792
# ACTIVITY=Unmatched,-1.606285772679223e-05
# ACTIVITY=Cancelled,0.0
