,0
SR_Number,1-716409968
Status,-223.6967504160969
ACTIVITY,-8.263881442005886
Involved_ST_Function_Div,-75.60708978360198
Involved_Org_line_3,-83.62637025545129
Involved_ST,-84.93229341297568
SR_Latest_Impact,-658.0679056261786
Product,-230.0616944700384
Country,-665.5738152530282
Owner_Country,-330.26414186016655
time_from_start,-428.54599464627194
time_from_previous_event(start),7.715182714909499
daytime,13994.330577291863
weekday,-6.438916231330291
# ACTIVITY=In Progress,-15.003682128027085
# ACTIVITY=Awaiting Assignment,0.10022876330153728
# ACTIVITY=Resolved,2.596528054159963
# ACTIVITY=Assigned,-28.745966803830843
# ACTIVITY=Closed,3.0076530581786205
# ACTIVITY=Wait - User,23.882621201295557
# ACTIVITY=Wait - Implementation,6.493489835048566
# ACTIVITY=Wait,15.441443250553087
# ACTIVITY=Wait - Vendor,1.1756424641374652
# ACTIVITY=In Call,-0.025256940936193635
# ACTIVITY=Wait - Customer,0.5410451804125587
# ACTIVITY=Unmatched,-8.340195556349713e-07
# ACTIVITY=Cancelled,0.0
