,0
SR_Number,1-717720404
Status,-225.364842872879
ACTIVITY,54.91913436232519
Involved_ST_Function_Div,-135.2797976347504
Involved_Org_line_3,-122.2248305986468
Involved_ST,-182.55909276928597
SR_Latest_Impact,-686.5817399655429
Product,-361.732057240802
Country,-98.63119508940218
Owner_Country,-301.95530187568255
time_from_start,-357.80650249785896
time_from_previous_event(start),-6.286478983318585
daytime,14729.16053852795
weekday,-5.975072105997725
# ACTIVITY=In Progress,-1.7089115772710437
# ACTIVITY=Awaiting Assignment,36.2015310735993
# ACTIVITY=Resolved,3.1411362598842603
# ACTIVITY=Assigned,26.33250769255975
# ACTIVITY=Closed,3.032850133734417
# ACTIVITY=Wait - User,12.708589186149966
# ACTIVITY=Wait - Implementation,5.060067554854603
# ACTIVITY=Wait,21.961525652485346
# ACTIVITY=Wait - Vendor,1.4537795505805957
# ACTIVITY=In Call,0.4721465399111153
# ACTIVITY=Wait - Customer,0.4229646983840506
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
