,0
SR_Number,1-730641578
Status,-238.66788544794983
ACTIVITY,9.786081832635018
Involved_ST_Function_Div,-196.82065787906475
Involved_Org_line_3,-167.9339611407147
Involved_ST,-154.0103498348826
SR_Latest_Impact,-731.6598882736617
Product,-635.8486665581974
Country,-514.8123738475131
Owner_Country,-395.1249611501221
time_from_start,-416.4469661803194
time_from_previous_event(start),-10.245270455738172
daytime,14063.72396367397
weekday,-5.744793160249429
# ACTIVITY=In Progress,30.205448930845602
# ACTIVITY=Awaiting Assignment,34.2455043811074
# ACTIVITY=Resolved,4.279017242473162
# ACTIVITY=Assigned,-49.76458363897786
# ACTIVITY=Closed,1.817493073583965
# ACTIVITY=Wait - User,18.856930584107996
# ACTIVITY=Wait - Implementation,8.213391203158208
# ACTIVITY=Wait,20.681339375629893
# ACTIVITY=Wait - Vendor,0.8853992222191689
# ACTIVITY=In Call,-0.3007940456901165
# ACTIVITY=Wait - Customer,0.6647663996873671
# ACTIVITY=Unmatched,2.8966121781429894e-05
# ACTIVITY=Cancelled,0.0
