,0
SR_Number,1-729748248
Status,-236.7438583494493
ACTIVITY,34.57302451205613
Involved_ST_Function_Div,46.63739516656255
Involved_Org_line_3,-21.91923748479298
Involved_ST,-26.472697506488707
SR_Latest_Impact,1313.1794131424058
Product,480.38775374935017
Country,1002.4683452785707
Owner_Country,11.626945719969548
time_from_start,-468.0559879779995
time_from_previous_event(start),0.07976362391357814
daytime,16845.086554889014
weekday,-13.880537968491996
# ACTIVITY=In Progress,5.162167651622583
# ACTIVITY=Awaiting Assignment,36.14737374478087
# ACTIVITY=Resolved,1.2573715294505783
# ACTIVITY=Assigned,58.81523105610128
# ACTIVITY=Closed,2.896327942900383
# ACTIVITY=Wait - User,21.97523243980693
# ACTIVITY=Wait - Implementation,12.18190705649413
# ACTIVITY=Wait,32.96424780162918
# ACTIVITY=Wait - Vendor,1.8229147658462042
# ACTIVITY=In Call,0.8976672856421041
# ACTIVITY=Wait - Customer,0.6447447004713776
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
