,0
SR_Number,1-726889557
Status,-219.51550849655263
ACTIVITY,-9.785640573995208
Involved_ST_Function_Div,-129.18346546212928
Involved_Org_line_3,-132.82471968401956
Involved_ST,-188.5475954342396
SR_Latest_Impact,-695.8803128637377
Product,-358.6309038690914
Country,-150.13328120987094
Owner_Country,-308.40058137508856
time_from_start,-365.80370530339206
time_from_previous_event(start),-4.124498374926594
daytime,14642.03859699276
weekday,-5.942579105603312
# ACTIVITY=In Progress,2.703432676578709
# ACTIVITY=Awaiting Assignment,39.01107131809966
# ACTIVITY=Resolved,3.2781865371626338
# ACTIVITY=Assigned,26.503030844333466
# ACTIVITY=Closed,3.034132107209452
# ACTIVITY=Wait - User,12.689767887218704
# ACTIVITY=Wait - Implementation,5.256969277178993
# ACTIVITY=Wait,22.00684611014913
# ACTIVITY=Wait - Vendor,1.3698410357976758
# ACTIVITY=In Call,0.9392102207102175
# ACTIVITY=Wait - Customer,0.4241337905338793
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
