,0
SR_Number,1-719204935
Status,-300.91535229851695
ACTIVITY,-52.1257498172217
Involved_ST_Function_Div,-32.23003326333562
Involved_Org_line_3,-295.1613965675565
Involved_ST,-110.93081584317403
SR_Latest_Impact,-547.1133561262384
Product,-187.87343006397342
Country,63.36563076964529
Owner_Country,-421.62853607124714
time_from_start,-496.0824207626932
time_from_previous_event(start),-7.258196589695157
daytime,15001.633656856207
weekday,-6.601645396160403
# ACTIVITY=In Progress,19.721307104642
# ACTIVITY=Awaiting Assignment,25.427737043434536
# ACTIVITY=Resolved,5.609176173348618
# ACTIVITY=Assigned,37.214451535757135
# ACTIVITY=Closed,2.828952135809612
# ACTIVITY=Wait - User,28.236047467831455
# ACTIVITY=Wait - Implementation,9.61266860775065
# ACTIVITY=Wait,27.207275842785357
# ACTIVITY=Wait - Vendor,1.5905078572121842
# ACTIVITY=In Call,0.5419108658882963
# ACTIVITY=Wait - Customer,0.49764222530699026
# ACTIVITY=Unmatched,-1.5173994992854793e-05
# ACTIVITY=Cancelled,0.0
