,0
SR_Number,1-729639068
Status,-238.6713588781135
ACTIVITY,51.319790100706314
Involved_ST_Function_Div,106.63984981124162
Involved_Org_line_3,-76.96847090153732
Involved_ST,-32.27719739999677
SR_Latest_Impact,-498.6617910236467
Product,-356.9359459534963
Country,513.3696854674408
Owner_Country,-195.33825087663635
time_from_start,-336.95098740607517
time_from_previous_event(start),-8.631282302895722
daytime,14968.584947109273
weekday,-7.2677042317566505
# ACTIVITY=In Progress,-51.01470408630936
# ACTIVITY=Awaiting Assignment,-1.5685245549464246
# ACTIVITY=Resolved,1.512685213727431
# ACTIVITY=Assigned,38.37065459606106
# ACTIVITY=Closed,3.1481532778713466
# ACTIVITY=Wait - User,23.0675238492977
# ACTIVITY=Wait - Implementation,7.723046786468116
# ACTIVITY=Wait,17.515748995345298
# ACTIVITY=Wait - Vendor,1.2655241397973191
# ACTIVITY=In Call,-0.1836130423899745
# ACTIVITY=Wait - Customer,0.4980091824963152
# ACTIVITY=Unmatched,6.894872902919047e-07
# ACTIVITY=Cancelled,0.0
