,0
SR_Number,1-730655295
Status,-307.02440126006496
ACTIVITY,8.203161683498818
Involved_ST_Function_Div,37.445989454934136
Involved_Org_line_3,-191.9163249191308
Involved_ST,-141.84677525437695
SR_Latest_Impact,-391.18306635150014
Product,-517.5193080083111
Country,-121.04340413976217
Owner_Country,-343.1979560166888
time_from_start,-462.87634182648867
time_from_previous_event(start),-5.723128050204339
daytime,14686.697890948966
weekday,-6.993664057010281
# ACTIVITY=In Progress,-48.905002675264214
# ACTIVITY=Awaiting Assignment,21.92778340711851
# ACTIVITY=Resolved,4.6826160212543835
# ACTIVITY=Assigned,43.989338391545964
# ACTIVITY=Closed,3.216231502125411
# ACTIVITY=Wait - User,35.73409124148221
# ACTIVITY=Wait - Implementation,8.800970888428816
# ACTIVITY=Wait,28.64557736769702
# ACTIVITY=Wait - Vendor,1.26822980891176
# ACTIVITY=In Call,1.427151758346437
# ACTIVITY=Wait - Customer,0.4493277157986901
# ACTIVITY=Unmatched,-1.5166757718355169e-05
# ACTIVITY=Cancelled,0.0
