,0
SR_Number,1-730661532
Status,-226.32262377150468
ACTIVITY,43.309775159714555
Involved_ST_Function_Div,-132.7479664885671
Involved_Org_line_3,-122.83802187318187
Involved_ST,-175.27456413772808
SR_Latest_Impact,-692.7716831166947
Product,-365.50973396106826
Country,-71.07975956562726
Owner_Country,-303.56546767107324
time_from_start,-359.7326534172813
time_from_previous_event(start),-4.66768465691786
daytime,14722.582118014507
weekday,-5.996236009647885
# ACTIVITY=In Progress,21.765696149108315
# ACTIVITY=Awaiting Assignment,40.01161409453169
# ACTIVITY=Resolved,3.1433918475902627
# ACTIVITY=Assigned,27.148293636764965
# ACTIVITY=Closed,3.0352693452604895
# ACTIVITY=Wait - User,13.034879106128834
# ACTIVITY=Wait - Implementation,5.039261470342612
# ACTIVITY=Wait,22.271999103622885
# ACTIVITY=Wait - Vendor,1.3726160651133308
# ACTIVITY=In Call,0.44925203574604794
# ACTIVITY=Wait - Customer,0.424025372249442
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
