,0
SR_Number,1-705770183
Status,-295.7631844529723
ACTIVITY,8.251825197307921
Involved_ST_Function_Div,-96.68115527169458
Involved_Org_line_3,-243.6237082066347
Involved_ST,-161.18821104023638
SR_Latest_Impact,-436.55268070892924
Product,-616.0916257370216
Country,-248.4956897704863
Owner_Country,-359.23270272846594
time_from_start,-498.7180055578199
time_from_previous_event(start),3.830909313371589
daytime,14297.962353795616
weekday,-5.75194762428401
# ACTIVITY=In Progress,-8.429345870725212
# ACTIVITY=Awaiting Assignment,41.36662306310897
# ACTIVITY=Resolved,5.714607701855281
# ACTIVITY=Assigned,42.16937097714565
# ACTIVITY=Closed,1.9052118167445458
# ACTIVITY=Wait - User,24.04812089872635
# ACTIVITY=Wait - Implementation,8.683787484459554
# ACTIVITY=Wait,26.784247199190187
# ACTIVITY=Wait - Vendor,1.0758414431700911
# ACTIVITY=In Call,-0.045931695582974774
# ACTIVITY=Wait - Customer,0.4471695833118437
# ACTIVITY=Unmatched,3.7774435316961366e-06
# ACTIVITY=Cancelled,0.0
