,0
SR_Number,1-728261720
Status,-304.05302267170237
ACTIVITY,48.34755527409068
Involved_ST_Function_Div,-66.13954004907262
Involved_Org_line_3,-151.30775311716187
Involved_ST,-89.4988101556351
SR_Latest_Impact,-371.800884003406
Product,-400.01973542531243
Country,86.59120523277255
Owner_Country,-186.30311885727275
time_from_start,-489.12074231798374
time_from_previous_event(start),-10.397841978578535
daytime,14854.323464342628
weekday,-5.998329609970163
# ACTIVITY=In Progress,19.155477384932382
# ACTIVITY=Awaiting Assignment,43.85412558318171
# ACTIVITY=Resolved,3.3154018346792395
# ACTIVITY=Assigned,42.521965314667014
# ACTIVITY=Closed,3.3334189667216845
# ACTIVITY=Wait - User,18.605814427871273
# ACTIVITY=Wait - Implementation,5.97655216355941
# ACTIVITY=Wait,26.361181526518916
# ACTIVITY=Wait - Vendor,1.3709145464192325
# ACTIVITY=In Call,-0.6545246139532462
# ACTIVITY=Wait - Customer,0.530861830004719
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
