,0
SR_Number,1-715642734
Status,-309.7321417204693
ACTIVITY,19.92828766925664
Involved_ST_Function_Div,-89.25103129800944
Involved_Org_line_3,-266.6842842409452
Involved_ST,-134.69853293385884
SR_Latest_Impact,-407.20441795729016
Product,-649.5456291545415
Country,-313.0673888295165
Owner_Country,-369.6935482397924
time_from_start,-490.97177066823076
time_from_previous_event(start),4.271438853230246
daytime,14174.767577899567
weekday,-5.657674752931363
# ACTIVITY=In Progress,-29.78524550597976
# ACTIVITY=Awaiting Assignment,40.71694666153829
# ACTIVITY=Resolved,5.7182980751349435
# ACTIVITY=Assigned,39.8812829734167
# ACTIVITY=Closed,1.9031148303884233
# ACTIVITY=Wait - User,17.10312849450341
# ACTIVITY=Wait - Implementation,8.524362620232523
# ACTIVITY=Wait,26.696449645525792
# ACTIVITY=Wait - Vendor,1.1081817520461492
# ACTIVITY=In Call,-0.023812640967183385
# ACTIVITY=Wait - Customer,0.44704496639743774
# ACTIVITY=Unmatched,3.7774435316961366e-06
# ACTIVITY=Cancelled,0.0
