,0
SR_Number,1-650013051
Status,-274.42654033091753
ACTIVITY,-11.172624836908897
Involved_ST_Function_Div,-133.6264045108824
Involved_Org_line_3,21.63232561748773
Involved_ST,-8.321141295875776
SR_Latest_Impact,991.0978767919881
Product,-177.11595909898585
Country,358.7798470767553
Owner_Country,-188.15799690769157
time_from_start,-509.9709675661891
time_from_previous_event(start),14.166036760721523
daytime,15884.349917420946
weekday,-11.116133153926686
# ACTIVITY=In Progress,23.959700302930074
# ACTIVITY=Awaiting Assignment,36.13127789526568
# ACTIVITY=Resolved,1.7357115133059162
# ACTIVITY=Assigned,-70.84462901031549
# ACTIVITY=Closed,2.916662524010915
# ACTIVITY=Wait - User,25.528854975627695
# ACTIVITY=Wait - Implementation,16.096056280536576
# ACTIVITY=Wait,24.074636581369333
# ACTIVITY=Wait - Vendor,1.801829695583302
# ACTIVITY=In Call,0.2905581847810924
# ACTIVITY=Wait - Customer,0.7397796540054372
# ACTIVITY=Unmatched,5.171932677253574e-05
# ACTIVITY=Cancelled,0.0
