,0
SR_Number,1-708879965
Status,-201.04476927964464
ACTIVITY,60.84248616755775
Involved_ST_Function_Div,-59.128602871645676
Involved_Org_line_3,-169.50134207456625
Involved_ST,-69.70974190192334
SR_Latest_Impact,1036.679720254723
Product,-227.27644992462163
Country,136.37029551089987
Owner_Country,-400.40624883494024
time_from_start,-386.2970057667814
time_from_previous_event(start),-11.171177498564703
daytime,16137.640769355807
weekday,-7.019905455544722
# ACTIVITY=In Progress,25.86868554297076
# ACTIVITY=Awaiting Assignment,87.6017037320392
# ACTIVITY=Resolved,4.885363445196185
# ACTIVITY=Assigned,42.644313995382795
# ACTIVITY=Closed,2.6068436800940775
# ACTIVITY=Wait - User,22.59501312780606
# ACTIVITY=Wait - Implementation,7.9541435271033105
# ACTIVITY=Wait,-138.09292974044257
# ACTIVITY=Wait - Vendor,1.6009629347966852
# ACTIVITY=In Call,0.2838890180133765
# ACTIVITY=Wait - Customer,0.41899997393907973
# ACTIVITY=Unmatched,-1.606285772679223e-05
# ACTIVITY=Cancelled,0.0
