,0
SR_Number,1-706880563
Status,-312.89274762440147
ACTIVITY,-46.867908523547634
Involved_ST_Function_Div,53.32674214422774
Involved_Org_line_3,-244.0993157001922
Involved_ST,-58.92924478683558
SR_Latest_Impact,-73.22969125838755
Product,-213.2650483325202
Country,-312.4676346566852
Owner_Country,-368.7977848789936
time_from_start,-593.0438766750207
time_from_previous_event(start),6.218568845204722
daytime,15237.148417216087
weekday,-7.679765071766666
# ACTIVITY=In Progress,20.893761674737725
# ACTIVITY=Awaiting Assignment,37.13987877674913
# ACTIVITY=Resolved,5.6356575325564044
# ACTIVITY=Assigned,23.70801119954337
# ACTIVITY=Closed,2.4016640585006934
# ACTIVITY=Wait - User,30.483123258556365
# ACTIVITY=Wait - Implementation,10.840900375309767
# ACTIVITY=Wait,27.168714370792266
# ACTIVITY=Wait - Vendor,1.0528664606196905
# ACTIVITY=In Call,0.3896293142168624
# ACTIVITY=Wait - Customer,0.452349981768726
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
