,0
SR_Number,1-728604558
Status,-212.06724619543778
ACTIVITY,37.48232579213362
Involved_ST_Function_Div,-79.11180165638379
Involved_Org_line_3,-110.35003455892067
Involved_ST,-156.69922330657243
SR_Latest_Impact,-699.1572601560888
Product,-155.86140733233432
Country,-62.20298117469209
Owner_Country,-305.85387110634747
time_from_start,-363.21868183876717
time_from_previous_event(start),-1.49673527816573
daytime,14819.569030282593
weekday,-6.516029494721521
# ACTIVITY=In Progress,0.6288907368495148
# ACTIVITY=Awaiting Assignment,-8.370796369739997
# ACTIVITY=Resolved,2.8564579011131075
# ACTIVITY=Assigned,29.263026422588133
# ACTIVITY=Closed,2.966966077020657
# ACTIVITY=Wait - User,22.160991379128678
# ACTIVITY=Wait - Implementation,6.554653464272816
# ACTIVITY=Wait,22.793148034223975
# ACTIVITY=Wait - Vendor,1.0482089693966772
# ACTIVITY=In Call,1.3922261035749997
# ACTIVITY=Wait - Customer,0.4223451206037863
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
