,0
SR_Number,1-729598821
Status,-235.37995390507928
ACTIVITY,21.116340408354088
Involved_ST_Function_Div,-114.58484979166359
Involved_Org_line_3,-182.77688879238843
Involved_ST,-98.50102351574435
SR_Latest_Impact,-868.1653097679371
Product,-201.0558141938815
Country,-169.85753418505593
Owner_Country,-410.4253552454968
time_from_start,-363.99599442217715
time_from_previous_event(start),-10.41787240945716
daytime,14716.498162206397
weekday,-6.098350958910416
# ACTIVITY=In Progress,-60.167062830284856
# ACTIVITY=Awaiting Assignment,12.987775570619775
# ACTIVITY=Resolved,2.9725705089940133
# ACTIVITY=Assigned,25.250889667196986
# ACTIVITY=Closed,2.9584374655967323
# ACTIVITY=Wait - User,21.23811051074217
# ACTIVITY=Wait - Implementation,7.913302351493158
# ACTIVITY=Wait,23.507331489999935
# ACTIVITY=Wait - Vendor,1.0570775273741
# ACTIVITY=In Call,0.2290006765180347
# ACTIVITY=Wait - Customer,0.4297990941307275
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
