,0
SR_Number,1-729825014
Status,-382.8705814739592
ACTIVITY,31.478547265610395
Involved_ST_Function_Div,-177.45726244643953
Involved_Org_line_3,-379.2666961145899
Involved_ST,-2.07980503653826
SR_Latest_Impact,1319.7103983484642
Product,-77.54558259609254
Country,433.44230473219636
Owner_Country,-621.9198586344362
time_from_start,-440.88242886728045
time_from_previous_event(start),-6.113304464932963
daytime,16695.035226011143
weekday,-6.621438664335403
# ACTIVITY=In Progress,-65.66160982598093
# ACTIVITY=Awaiting Assignment,48.37719863846981
# ACTIVITY=Resolved,8.169254424947548
# ACTIVITY=Assigned,29.355379621084683
# ACTIVITY=Closed,2.985423635011545
# ACTIVITY=Wait - User,4.044293604201069
# ACTIVITY=Wait - Implementation,3.116693842288706
# ACTIVITY=Wait,32.86661387954012
# ACTIVITY=Wait - Vendor,1.4217931079746886
# ACTIVITY=In Call,0.389371623233553
# ACTIVITY=Wait - Customer,0.5088484734885735
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
