,0
SR_Number,1-729510194
Status,-304.4190497074105
ACTIVITY,63.707672738176264
Involved_ST_Function_Div,-51.393534106003756
Involved_Org_line_3,-177.8401315610815
Involved_ST,-92.26870439864113
SR_Latest_Impact,-366.7046969524957
Product,-429.6128047234558
Country,84.71387543309865
Owner_Country,-236.094026481498
time_from_start,-476.00178607718544
time_from_previous_event(start),-10.294562881104154
daytime,14851.582773010183
weekday,-5.729256403001226
# ACTIVITY=In Progress,4.817848941318187
# ACTIVITY=Awaiting Assignment,-10.040617489583898
# ACTIVITY=Resolved,3.1046796870275046
# ACTIVITY=Assigned,43.77362695557645
# ACTIVITY=Closed,3.3302850821472005
# ACTIVITY=Wait - User,18.510921457965193
# ACTIVITY=Wait - Implementation,5.905273360033359
# ACTIVITY=Wait,26.385587024933482
# ACTIVITY=Wait - Vendor,1.409505815881802
# ACTIVITY=In Call,-0.4976241908590386
# ACTIVITY=Wait - Customer,0.5310605129086894
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
