,0
SR_Number,1-706880563
Status,-329.37616175879674
ACTIVITY,-18.19574410875373
Involved_ST_Function_Div,35.285513851009334
Involved_Org_line_3,-260.80936623896326
Involved_ST,-58.578429395721315
SR_Latest_Impact,-39.67238593512571
Product,-206.9588133170727
Country,-301.90397750417793
Owner_Country,-381.4689984257959
time_from_start,-573.7469295465228
time_from_previous_event(start),5.73690418650795
daytime,15306.407974532938
weekday,-6.822979918669378
# ACTIVITY=In Progress,16.96196813759791
# ACTIVITY=Awaiting Assignment,37.60595308588741
# ACTIVITY=Resolved,6.3969614772734085
# ACTIVITY=Assigned,23.853928939079797
# ACTIVITY=Closed,2.4109916284387243
# ACTIVITY=Wait - User,29.59095839218706
# ACTIVITY=Wait - Implementation,10.966863982304316
# ACTIVITY=Wait,27.2863864400025
# ACTIVITY=Wait - Vendor,1.089669448022286
# ACTIVITY=In Call,0.73462454591626
# ACTIVITY=Wait - Customer,0.4571107857996263
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
