,0
SR_Number,1-726729135
Status,-362.66674453198254
ACTIVITY,20.755909096543558
Involved_ST_Function_Div,-60.12302293594832
Involved_Org_line_3,-201.9798505458884
Involved_ST,34.24493612102862
SR_Latest_Impact,1195.7815900197966
Product,89.94385151441442
Country,169.28330727782173
Owner_Country,-317.2390016912033
time_from_start,-483.6605374525637
time_from_previous_event(start),3.1194987458566787
daytime,16641.453077527127
weekday,-8.616067551807463
# ACTIVITY=In Progress,-27.729429019081014
# ACTIVITY=Awaiting Assignment,27.779390666659555
# ACTIVITY=Resolved,4.938465805500821
# ACTIVITY=Assigned,27.094301165053587
# ACTIVITY=Closed,2.9406941683891223
# ACTIVITY=Wait - User,9.91766936783775
# ACTIVITY=Wait - Implementation,6.854289489995629
# ACTIVITY=Wait,32.64305470104113
# ACTIVITY=Wait - Vendor,1.8672142255971822
# ACTIVITY=In Call,1.0857523834580431
# ACTIVITY=Wait - Customer,0.5600717343531892
# ACTIVITY=Unmatched,-2.9204970440689884e-06
# ACTIVITY=Cancelled,0.0
