,0
SR_Number,1-722410869
Status,-308.29620631688795
ACTIVITY,-164.79614066403687
Involved_ST_Function_Div,-161.99779052340222
Involved_Org_line_3,-414.18850040042486
Involved_ST,-64.23079103227676
SR_Latest_Impact,1329.9628864833473
Product,-117.79853770880386
Country,234.42752201726864
Owner_Country,-649.923451333946
time_from_start,-491.23190543070183
time_from_previous_event(start),41.37949509049595
daytime,16380.461367971559
weekday,-6.695412260144864
# ACTIVITY=In Progress,-33.630752544249866
# ACTIVITY=Awaiting Assignment,48.65944325450715
# ACTIVITY=Resolved,8.671039018404786
# ACTIVITY=Assigned,29.45032960335784
# ACTIVITY=Closed,2.3532778888746915
# ACTIVITY=Wait - User,8.124272107598578
# ACTIVITY=Wait - Implementation,7.349218662017111
# ACTIVITY=Wait,31.06897052481495
# ACTIVITY=Wait - Vendor,1.300601956095276
# ACTIVITY=In Call,0.3398713678483572
# ACTIVITY=Wait - Customer,0.5182944564888258
# ACTIVITY=Unmatched,3.7502257627911586e-06
# ACTIVITY=Cancelled,0.0
