,0
SR_Number,1-691832279
Status,-210.30759607858076
ACTIVITY,32.37995294815007
Involved_ST_Function_Div,-72.46040760951297
Involved_Org_line_3,-162.56753475223624
Involved_ST,-80.42510518499792
SR_Latest_Impact,1028.2741374877135
Product,-246.69235315352438
Country,147.51964678080427
Owner_Country,-373.96254879217076
time_from_start,-359.9325843820411
time_from_previous_event(start),-3.7669019874373464
daytime,16191.933440824037
weekday,-8.053230129758106
# ACTIVITY=In Progress,24.127570103345047
# ACTIVITY=Awaiting Assignment,88.69591740459369
# ACTIVITY=Resolved,4.788424025639882
# ACTIVITY=Assigned,46.19910913512703
# ACTIVITY=Closed,2.7544319731142366
# ACTIVITY=Wait - User,19.90768737654048
# ACTIVITY=Wait - Implementation,7.320260853608069
# ACTIVITY=Wait,23.990811349143044
# ACTIVITY=Wait - Vendor,1.5638992899085398
# ACTIVITY=In Call,0.6917168474153078
# ACTIVITY=Wait - Customer,0.4227088754770911
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
