,0
SR_Number,1-703940589
Status,-250.23743466836066
ACTIVITY,20.344835247986406
Involved_ST_Function_Div,16.502053004338887
Involved_Org_line_3,-65.64005222603639
Involved_ST,-259.1824859727463
SR_Latest_Impact,-503.59853173827673
Product,-200.2321685030953
Country,1468.0905156362514
Owner_Country,-143.78594831510668
time_from_start,-440.2063878106922
time_from_previous_event(start),-12.038252704353296
daytime,15114.718373204698
weekday,-9.448426303002835
# ACTIVITY=In Progress,-131.1944779620001
# ACTIVITY=Awaiting Assignment,-20.084061593062685
# ACTIVITY=Resolved,2.2297813368382604
# ACTIVITY=Assigned,31.95701152317971
# ACTIVITY=Closed,3.1483900167703975
# ACTIVITY=Wait - User,23.143009831608893
# ACTIVITY=Wait - Implementation,9.577039276841875
# ACTIVITY=Wait,21.675700377047775
# ACTIVITY=Wait - Vendor,1.0156236032036512
# ACTIVITY=In Call,0.26645788954393596
# ACTIVITY=Wait - Customer,0.5015364968907169
# ACTIVITY=Unmatched,1.2263234698993077e-05
# ACTIVITY=Cancelled,0.0
