,0
SR_Number,1-730005931
Status,-228.65963571189934
ACTIVITY,6.754031359607521
Involved_ST_Function_Div,-118.78880163494568
Involved_Org_line_3,-209.01565151577984
Involved_ST,-120.09864224567744
SR_Latest_Impact,-837.0620984480678
Product,-183.60003411327185
Country,-152.73170954320923
Owner_Country,-381.1250225483905
time_from_start,-368.45723576911837
time_from_previous_event(start),-11.214614006188983
daytime,14741.73714145258
weekday,-6.598316006143752
# ACTIVITY=In Progress,-45.055497153013604
# ACTIVITY=Awaiting Assignment,6.781302737702816
# ACTIVITY=Resolved,2.97525893690179
# ACTIVITY=Assigned,28.404350789537453
# ACTIVITY=Closed,2.964685752727644
# ACTIVITY=Wait - User,22.191926307607332
# ACTIVITY=Wait - Implementation,7.619954459482937
# ACTIVITY=Wait,23.92607259381608
# ACTIVITY=Wait - Vendor,1.0629830899210289
# ACTIVITY=In Call,0.2709806223746233
# ACTIVITY=Wait - Customer,0.42380430319438583
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
