,0
SR_Number,1-722388008
Status,-261.46576855850344
ACTIVITY,-46.05571935739783
Involved_ST_Function_Div,-15.87241496851393
Involved_Org_line_3,-178.4770204763485
Involved_ST,-138.47878188916116
SR_Latest_Impact,-519.9378808920902
Product,-469.9418399921397
Country,116.74053991636873
Owner_Country,-336.41927915999486
time_from_start,-342.03506318623306
time_from_previous_event(start),-5.720749781065438
daytime,14621.56417235419
weekday,-6.6102640308867455
# ACTIVITY=In Progress,-38.431976154536876
# ACTIVITY=Awaiting Assignment,-23.079320766729914
# ACTIVITY=Resolved,3.0168946176409217
# ACTIVITY=Assigned,24.545774051832744
# ACTIVITY=Closed,2.9734641956162844
# ACTIVITY=Wait - User,13.427341045853646
# ACTIVITY=Wait - Implementation,5.020491619683148
# ACTIVITY=Wait,14.604072946772007
# ACTIVITY=Wait - Vendor,1.273032493987851
# ACTIVITY=In Call,1.3177176621620428
# ACTIVITY=Wait - Customer,0.38929266657239875
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
