,0
SR_Number,1-719457882
Status,-224.28870177219812
ACTIVITY,-20.85773487630594
Involved_ST_Function_Div,109.84143663481692
Involved_Org_line_3,-105.64551614597961
Involved_ST,-51.32209587825356
SR_Latest_Impact,-537.3048926453216
Product,-78.94068648235711
Country,251.18862539652005
Owner_Country,-268.6475078322398
time_from_start,-401.58189939348404
time_from_previous_event(start),-1.1712515015650422
daytime,14968.102508147533
weekday,-8.14085639300011
# ACTIVITY=In Progress,-67.04281921254145
# ACTIVITY=Awaiting Assignment,-2.908407930355919
# ACTIVITY=Resolved,4.107825481124532
# ACTIVITY=Assigned,29.847408775322418
# ACTIVITY=Closed,2.4699493578223417
# ACTIVITY=Wait - User,31.435214744436944
# ACTIVITY=Wait - Implementation,8.951301444210598
# ACTIVITY=Wait,20.16147563152533
# ACTIVITY=Wait - Vendor,1.0163195644931364
# ACTIVITY=In Call,1.5730503867402825
# ACTIVITY=Wait - Customer,0.3808193695650026
# ACTIVITY=Unmatched,-2.729408013367061e-05
# ACTIVITY=Cancelled,0.0
