,0
SR_Number,1-730040641
Status,-218.28960098883596
ACTIVITY,35.754231655430175
Involved_ST_Function_Div,-71.23362441049736
Involved_Org_line_3,-157.8035499831377
Involved_ST,-130.37636236450476
SR_Latest_Impact,-558.8778975851457
Product,-383.1281997040047
Country,-147.96195303498334
Owner_Country,-323.3954464042052
time_from_start,-390.0001006807672
time_from_previous_event(start),-7.970993613806732
daytime,14449.992091198046
weekday,-6.9473538603570795
# ACTIVITY=In Progress,-14.789028629352817
# ACTIVITY=Awaiting Assignment,34.16897107988291
# ACTIVITY=Resolved,1.9198872748653912
# ACTIVITY=Assigned,24.133490555611502
# ACTIVITY=Closed,2.8860605588942363
# ACTIVITY=Wait - User,18.828639981860835
# ACTIVITY=Wait - Implementation,5.601897215559314
# ACTIVITY=Wait,15.305323543654804
# ACTIVITY=Wait - Vendor,1.0282927290328223
# ACTIVITY=In Call,0.6465019241391167
# ACTIVITY=Wait - Customer,0.38529935897979073
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
