,0
SR_Number,1-729363660
Status,-217.14067842522005
ACTIVITY,32.6372448982783
Involved_ST_Function_Div,-145.28449445340308
Involved_Org_line_3,-113.59468797445237
Involved_ST,-186.431834198773
SR_Latest_Impact,-706.3588690285757
Product,-386.56408652864314
Country,-110.61204080774762
Owner_Country,-335.9275145652452
time_from_start,-349.36619763204357
time_from_previous_event(start),-3.4453376030839986
daytime,14567.936287861548
weekday,-5.83526881015319
# ACTIVITY=In Progress,2.6416032760371277
# ACTIVITY=Awaiting Assignment,-19.088383923794055
# ACTIVITY=Resolved,3.2757959299358097
# ACTIVITY=Assigned,24.83725186956574
# ACTIVITY=Closed,3.4661478830510384
# ACTIVITY=Wait - User,11.548541637048942
# ACTIVITY=Wait - Implementation,4.6672158383179845
# ACTIVITY=Wait,20.671611074806204
# ACTIVITY=Wait - Vendor,1.1848941603409695
# ACTIVITY=In Call,-129.53642507944647
# ACTIVITY=Wait - Customer,0.4257321717967714
# ACTIVITY=Unmatched,1.7356760077767572e-06
# ACTIVITY=Cancelled,0.0
