,0
SR_Number,1-722446422
Status,-200.928540294295
ACTIVITY,42.05790774428928
Involved_ST_Function_Div,-61.376290097585155
Involved_Org_line_3,-30.02060714456408
Involved_ST,-127.6752885214338
SR_Latest_Impact,-653.3712302330507
Product,-80.47101014121462
Country,8.19504611540308
Owner_Country,-235.08637573470477
time_from_start,-403.67165502269626
time_from_previous_event(start),-9.165637117866433
daytime,14814.054180500601
weekday,-6.585966673361761
# ACTIVITY=In Progress,33.16623320279562
# ACTIVITY=Awaiting Assignment,-22.951768187289257
# ACTIVITY=Resolved,3.4325906324799176
# ACTIVITY=Assigned,-26.630108942690573
# ACTIVITY=Closed,3.0396954309578703
# ACTIVITY=Wait - User,27.098080016931306
# ACTIVITY=Wait - Implementation,7.345879761329179
# ACTIVITY=Wait,24.63694248476642
# ACTIVITY=Wait - Vendor,1.2254134776931573
# ACTIVITY=In Call,0.25990045646900484
# ACTIVITY=Wait - Customer,0.3733581601317713
# ACTIVITY=Unmatched,-9.880690569199958e-07
# ACTIVITY=Cancelled,0.0
